会社名称,路線名称,どこからどこまで,行き方面,帰り方面,バス停名称,url,緯度,経度,同じバス停
小平市コミュニティ,大沼ルート,小平駅入口［北口］～回田道西,小平駅入口［北口］方面,小平駅入口［北口］方面,高橋農園,https://mb.jorudan.co.jp//os/bus/1364/stop/55657.html,35.73831972,139.4885247,同じバス停
小平市コミュニティ,大沼ルート,小平駅入口［北口］～回田道西,小平駅入口［北口］方面,小平駅入口［北口］方面,けやき園前,https://mb.jorudan.co.jp//os/bus/1364/stop/55647.html,35.73831972,139.4885247,同じバス停
小平市コミュニティ,大沼ルート,小平駅入口［北口］～回田道西,小平駅入口［北口］方面,小平駅入口［北口］方面,佐々木クリニック前,https://mb.jorudan.co.jp//os/bus/1364/stop/55711.html,35.73831972,139.4885247,同じバス停
小平市コミュニティ,大沼ルート,小平駅入口［北口］～回田道西,小平駅入口［北口］方面,小平駅入口［北口］方面,中村園,https://mb.jorudan.co.jp//os/bus/1364/stop/55738.html,35.73831972,139.4885247,同じバス停
小平市コミュニティ,大沼ルート,小平駅入口［北口］～回田道西,小平駅入口［北口］方面,小平駅入口［北口］方面,いりえクリニック前,https://mb.jorudan.co.jp//os/bus/1364/stop/55709.html,35.73831972,139.4885247,同じバス停
小平市コミュニティ,大沼ルート,小平駅入口［北口］～回田道西,小平駅入口［北口］方面,小平駅入口［北口］方面,回田道西,https://mb.jorudan.co.jp//os/bus/1364/stop/55682.html,35.73831972,139.4885247,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,小川駅入口,https://mb.jorudan.co.jp//os/bus/1364/stop/55678.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,中宿商店街,https://mb.jorudan.co.jp//os/bus/1364/stop/55680.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,小川西郵便局前,https://mb.jorudan.co.jp//os/bus/1364/stop/55670.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,野火止通り,https://mb.jorudan.co.jp//os/bus/1364/stop/55699.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,元中宿通り,https://mb.jorudan.co.jp//os/bus/1364/stop/55663.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,小川西町公園,https://mb.jorudan.co.jp//os/bus/1364/stop/55679.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,小川西町地域センター西,https://mb.jorudan.co.jp//os/bus/1364/stop/55672.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,小平十三小南,https://mb.jorudan.co.jp//os/bus/1364/stop/55677.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,十三小通り,https://mb.jorudan.co.jp//os/bus/1364/stop/55737.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,小川三番北,https://mb.jorudan.co.jp//os/bus/1364/stop/55730.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,栄町記念公園南,https://mb.jorudan.co.jp//os/bus/1364/stop/55710.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,神明公園北,https://mb.jorudan.co.jp//os/bus/1364/stop/55662.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,小平神明宮北,https://mb.jorudan.co.jp//os/bus/1364/stop/55716.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,野火止公園,https://mb.jorudan.co.jp//os/bus/1364/stop/55723.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,けやき通り,https://mb.jorudan.co.jp//os/bus/1364/stop/55689.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,新堀郵便局東,https://mb.jorudan.co.jp//os/bus/1364/stop/210135.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,東野火止橋,https://mb.jorudan.co.jp//os/bus/1364/stop/55684.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,神明住宅,https://mb.jorudan.co.jp//os/bus/1364/stop/55645.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,栄町３丁目,https://mb.jorudan.co.jp//os/bus/1364/stop/55717.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,東京都職員住宅東,https://mb.jorudan.co.jp//os/bus/1364/stop/55741.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,ほのぼの館前,https://mb.jorudan.co.jp//os/bus/1364/stop/55694.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,栄町ルート,小川駅入口～小川ホーム前,小川駅入口方面,小川駅入口方面,小川ホーム前,https://mb.jorudan.co.jp//os/bus/1364/stop/55698.html,35.73742333,139.4620661,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,鈴木町第３公園,https://mb.jorudan.co.jp//os/bus/1364/stop/55687.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,小平鈴木二郵便局北,https://mb.jorudan.co.jp//os/bus/1364/stop/55650.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,小平健成苑,https://mb.jorudan.co.jp//os/bus/1364/stop/55697.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,三中東,https://mb.jorudan.co.jp//os/bus/1364/stop/55706.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,三中西［フロムファースト］,https://mb.jorudan.co.jp//os/bus/1364/stop/55648.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,カーサプラチナ花小金井,https://mb.jorudan.co.jp//os/bus/1364/stop/55707.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,鈴木街道北［ユニクロ側］,https://mb.jorudan.co.jp//os/bus/1364/stop/55740.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,摘み取り農園ベンズファーム,https://mb.jorudan.co.jp//os/bus/1364/stop/55734.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,回田けやき公園東,https://mb.jorudan.co.jp//os/bus/1364/stop/55664.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,氷川通り,https://mb.jorudan.co.jp//os/bus/1364/stop/55732.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,西野整形外科北,https://mb.jorudan.co.jp//os/bus/1364/stop/55671.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,鈴木街道北［天平庵側］,https://mb.jorudan.co.jp//os/bus/1364/stop/55654.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,天神町第６公園西,https://mb.jorudan.co.jp//os/bus/1364/stop/55736.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,天神グランド前,https://mb.jorudan.co.jp//os/bus/1364/stop/55731.html,35.72862444,139.4982728,
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,鈴天通り商店街,https://mb.jorudan.co.jp//os/bus/1364/stop/55659.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,三中西,https://mb.jorudan.co.jp//os/bus/1364/stop/55675.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,光ヶ丘通り商店街,https://mb.jorudan.co.jp//os/bus/1364/stop/55676.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,ファミリーマート小平光ヶ丘店,https://mb.jorudan.co.jp//os/bus/1364/stop/55696.html,35.72589139,139.51271,同じバス停
小平市コミュニティ,鈴木町ルート,花小金井駅南口～どうだん公園,花小金井駅南口方面,花小金井駅南口方面,どうだん公園,https://mb.jorudan.co.jp//os/bus/1364/stop/55686.html,35.72589139,139.51271,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,清瀬駅北口,https://mb.jorudan.co.jp//os/bus/1353/stop/55136.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,清瀬郵便局,https://mb.jorudan.co.jp//os/bus/1353/stop/55152.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,元町二丁目,https://mb.jorudan.co.jp//os/bus/1353/stop/55139.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,芝山小学校東,https://mb.jorudan.co.jp//os/bus/1353/stop/55155.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,中里一丁目,https://mb.jorudan.co.jp//os/bus/1353/stop/55138.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,第四中学校東,https://mb.jorudan.co.jp//os/bus/1353/stop/55137.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,第四小学校西,https://mb.jorudan.co.jp//os/bus/1353/stop/55157.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,明治薬科大学,https://mb.jorudan.co.jp//os/bus/1353/stop/55154.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,野塩団地,https://mb.jorudan.co.jp//os/bus/1353/stop/55148.html,35.77232778,139.5203853,同じバス停
清瀬市コミュニティ,きよバス：志木街道経由,清瀬駅北口～清瀬駅南口,清瀬駅南口方面,清瀬駅北口方面,野塩市民センター南,https://mb.jorudan.co.jp//os/bus/1353/stop/55140.html,35.77232778,139.5203853,同じバス停
