会社名称,路線名称,どこからどこまで,行き方面,帰り方面,バス停名称,url,緯度,経度,同じバス停
神奈川中央交通,湘２２,湘南台駅西口～吉岡工業団地,吉岡工業団地方面,湘南台駅西口方面,上宮下,https://mb.jorudan.co.jp//os/bus/1403/stop/61154.html,35.41118722,139.4290108,
神奈川中央交通,湘２２,湘南台駅西口～吉岡工業団地,吉岡工業団地方面,湘南台駅西口方面,宮下［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/230071.html,35.40836389,139.4316069,
神奈川中央交通,湘２２,湘南台駅西口～吉岡工業団地,吉岡工業団地方面,湘南台駅西口方面,谷戸入口［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229738.html,35.40723667,139.4323272,
神奈川中央交通,湘２２,湘南台駅西口～吉岡工業団地,吉岡工業団地方面,湘南台駅西口方面,出荷場前,https://mb.jorudan.co.jp//os/bus/1403/stop/59599.html,35.40660139,139.4348986,
神奈川中央交通,湘２２,湘南台駅西口～吉岡工業団地,吉岡工業団地方面,湘南台駅西口方面,葛原,https://mb.jorudan.co.jp//os/bus/1403/stop/59972.html,35.40522972,139.4381939,
神奈川中央交通,湘２２,湘南台駅西口～吉岡工業団地,吉岡工業団地方面,湘南台駅西口方面,公民館前［藤沢市下葛原］,https://mb.jorudan.co.jp//os/bus/1403/stop/229783.html,35.40186222,139.4427944,
神奈川中央交通,湘２２,湘南台駅西口～吉岡工業団地,吉岡工業団地方面,湘南台駅西口方面,菖蒲沢団地,https://mb.jorudan.co.jp//os/bus/1403/stop/60409.html,35.4000475,139.4454989,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応中高等部前方面,湘南台駅西口方面,慶応中高等部前,https://mb.jorudan.co.jp//os/bus/1403/stop/59451.html,None,None,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応中高等部前方面,湘南台駅西口方面,慶応大学本館前,https://mb.jorudan.co.jp//os/bus/1403/stop/59070.html,35.38752944,139.4282906,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応中高等部前方面,湘南台駅西口方面,湘南台駅西口,https://mb.jorudan.co.jp//os/bus/1403/stop/58527.html,35.39569306,139.4641669,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,慶応大学本館前,https://mb.jorudan.co.jp//os/bus/1403/stop/59451.html,None,None,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,慶応大学,https://mb.jorudan.co.jp//os/bus/1403/stop/59070.html,35.38752944,139.4282906,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,藤沢ジャンボゴルフ前,https://mb.jorudan.co.jp//os/bus/1403/stop/60908.html,35.38932167,139.4315597,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,遠藤［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/186685.html,35.39027278,139.436945,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,南大山,https://mb.jorudan.co.jp//os/bus/1403/stop/229640.html,35.39194611,139.4418161,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,工業団地入口［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/58938.html,35.39286167,139.4462833,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,北警察署前［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229708.html,35.39434278,139.4516994,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,湘南台駅西口,https://mb.jorudan.co.jp//os/bus/1403/stop/229649.html,35.39588,139.45783,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応大学方面,湘南台駅西口方面,慶応大学,https://mb.jorudan.co.jp//os/bus/1403/stop/59451.html,None,None,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応大学方面,湘南台駅西口方面,藤沢ジャンボゴルフ前,https://mb.jorudan.co.jp//os/bus/1403/stop/59070.html,35.38752944,139.4282906,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応大学方面,湘南台駅西口方面,遠藤［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/60908.html,35.38932167,139.4315597,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応大学方面,湘南台駅西口方面,南大山,https://mb.jorudan.co.jp//os/bus/1403/stop/186685.html,35.39027278,139.436945,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応大学方面,湘南台駅西口方面,工業団地入口［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229640.html,35.39194611,139.4418161,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応大学方面,湘南台駅西口方面,北警察署前［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/58938.html,35.39286167,139.4462833,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,慶応大学方面,湘南台駅西口方面,円行上庭,https://mb.jorudan.co.jp//os/bus/1403/stop/229708.html,35.39434278,139.4516994,
神奈川中央交通,湘２３,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,湘南台駅西口,https://mb.jorudan.co.jp//os/bus/1403/stop/229708.html,35.39434278,139.4516994,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,慶応中高等部前方面,湘南台駅西口方面,慶応大学本館前,https://mb.jorudan.co.jp//os/bus/1403/stop/59070.html,35.38768028,139.4284692,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,北警察署前［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/58796.html,35.39500278,139.4605481,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,工業団地入口［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229649.html,35.39588,139.45783,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,南大山,https://mb.jorudan.co.jp//os/bus/1403/stop/229708.html,35.39434278,139.4516994,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,遠藤［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/58938.html,35.39286167,139.4462833,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,六地蔵［藤沢市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229640.html,35.39194611,139.4418161,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,仲之桜,https://mb.jorudan.co.jp//os/bus/1403/stop/229557.html,35.39644222,139.4412458,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,笹久保,https://mb.jorudan.co.jp//os/bus/1403/stop/59409.html,35.39808528,139.4386764,
神奈川中央交通,湘２４,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学方面,慶応大学,https://mb.jorudan.co.jp//os/bus/1403/stop/61714.html,35.39847889,139.4339339,
神奈川中央交通,湘２５,湘南台駅西口～慶応中高等部前,慶応中高等部前方面,湘南台駅西口方面,慶応大学本館前,https://mb.jorudan.co.jp//os/bus/1403/stop/59070.html,35.38769944,139.4283353,
神奈川中央交通,湘２５,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,慶応大学,https://mb.jorudan.co.jp//os/bus/1403/stop/59070.html,35.38769944,139.4283353,
神奈川中央交通,湘２５,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,南大山,https://mb.jorudan.co.jp//os/bus/1403/stop/60908.html,35.38932167,139.4315597,
神奈川中央交通,湘２５,湘南台駅西口～慶応中高等部前,湘南台駅西口方面,慶応大学本館前方面,湘南台駅西口,https://mb.jorudan.co.jp//os/bus/1403/stop/58938.html,35.39286167,139.4462833,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,福泉寺,https://mb.jorudan.co.jp//os/bus/1403/stop/58173.html,35.38082194,139.4960169,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,観音堂前,https://mb.jorudan.co.jp//os/bus/1403/stop/61859.html,35.38096472,139.4911069,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,西俣野,https://mb.jorudan.co.jp//os/bus/1403/stop/61121.html,35.37823389,139.4892203,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,下屋敷,https://mb.jorudan.co.jp//os/bus/1403/stop/60058.html,35.38008583,139.4820169,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,亀井野,https://mb.jorudan.co.jp//os/bus/1403/stop/59501.html,35.38155361,139.4808317,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,亀井野三丁目,https://mb.jorudan.co.jp//os/bus/1403/stop/59823.html,35.38389194,139.4791356,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,雲昌寺,https://mb.jorudan.co.jp//os/bus/1403/stop/60569.html,35.38608722,139.4772394,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,六会,https://mb.jorudan.co.jp//os/bus/1403/stop/58230.html,35.38912028,139.4755344,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,今田,https://mb.jorudan.co.jp//os/bus/1403/stop/61212.html,35.39374889,139.4726219,
神奈川中央交通,湘２７,湘南台駅東口～ドリームハイツ,ドリームハイツ方面,湘南台駅東口方面,湘南台駅東口,https://mb.jorudan.co.jp//os/bus/1403/stop/60880.html,35.396425,139.4668944,
神奈川中央交通,瀬０１,瀬谷駅～八幡神社前［横浜市］,八幡神社前［横浜市］方面,瀬谷駅方面,八幡神社前［横浜市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229720.html,35.49281722,139.4731217,
神奈川中央交通,瀬０１,瀬谷駅～八幡神社前［横浜市］,八幡神社前［横浜市］方面,瀬谷駅方面,上瀬谷小学校入口,https://mb.jorudan.co.jp//os/bus/1403/stop/61615.html,35.48993,139.4731792,
神奈川中央交通,瀬０１,瀬谷駅～八幡神社前［横浜市］,八幡神社前［横浜市］方面,瀬谷駅方面,竹村町,https://mb.jorudan.co.jp//os/bus/1403/stop/58771.html,35.48754139,139.4729144,
神奈川中央交通,瀬０１,瀬谷駅～八幡神社前［横浜市］,八幡神社前［横浜市］方面,瀬谷駅方面,中屋敷［横浜市瀬谷区］,https://mb.jorudan.co.jp//os/bus/1403/stop/229925.html,35.48231444,139.4750489,
神奈川中央交通,瀬０１,瀬谷駅～八幡神社前［横浜市］,八幡神社前［横浜市］方面,瀬谷駅方面,本郷原,https://mb.jorudan.co.jp//os/bus/1403/stop/59319.html,35.47633778,139.4757897,
神奈川中央交通,瀬０１,瀬谷駅～八幡神社前［横浜市］,八幡神社前［横浜市］方面,瀬谷駅方面,本郷［横浜市瀬谷区］,https://mb.jorudan.co.jp//os/bus/1403/stop/229906.html,35.47446167,139.4767703,
神奈川中央交通,瀬０１,瀬谷駅～八幡神社前［横浜市］,八幡神社前［横浜市］方面,瀬谷駅方面,瀬谷中学校前,https://mb.jorudan.co.jp//os/bus/1403/stop/59175.html,35.47218889,139.481515,
神奈川中央交通,瀬０１,瀬谷駅～八幡神社前［横浜市］,八幡神社前［横浜市］方面,瀬谷駅方面,瀬谷駅,https://mb.jorudan.co.jp//os/bus/1403/stop/60235.html,35.47168111,139.4828758,
神奈川中央交通,瀬０２,瀬谷駅南口～上飯田車庫,上飯田車庫方面,瀬谷駅南口方面,瀬谷駅南口,https://mb.jorudan.co.jp//os/bus/1403/stop/317082.html,35.47003444,139.4824758,
神奈川中央交通,瀬０２,瀬谷駅南口～上飯田車庫,上飯田車庫方面,瀬谷駅南口方面,瀬谷四丁目,https://mb.jorudan.co.jp//os/bus/1403/stop/58153.html,35.46739083,139.4800958,
神奈川中央交通,瀬０２,瀬谷駅南口～上飯田車庫,上飯田車庫方面,瀬谷駅南口方面,橋戸二丁目,https://mb.jorudan.co.jp//os/bus/1403/stop/61813.html,35.46359472,139.4801669,
神奈川中央交通,瀬０２,瀬谷駅南口～上飯田車庫,上飯田車庫方面,瀬谷駅南口方面,北新東,https://mb.jorudan.co.jp//os/bus/1403/stop/58612.html,35.46042278,139.4805539,
神奈川中央交通,瀬０２,瀬谷駅南口～上飯田車庫,上飯田車庫方面,瀬谷駅南口方面,下瀬谷中学校前,https://mb.jorudan.co.jp//os/bus/1403/stop/58637.html,35.45728278,139.481265,
神奈川中央交通,瀬０２,瀬谷駅南口～上飯田車庫,上飯田車庫方面,瀬谷駅南口方面,下瀬谷三丁目,https://mb.jorudan.co.jp//os/bus/1403/stop/60047.html,35.45468278,139.4820039,
神奈川中央交通,瀬０３,マークスプリングス～瀬谷駅,瀬谷駅方面,マークスプリングス方面,上瀬谷住宅前,https://mb.jorudan.co.jp//os/bus/1403/stop/58172.html,35.49619861,139.4748061,
神奈川中央交通,瀬０３,マークスプリングス～瀬谷駅,瀬谷駅方面,マークスプリングス方面,北町入口,https://mb.jorudan.co.jp//os/bus/1403/stop/60990.html,35.49778194,139.47664,
神奈川中央交通,瀬０３,マークスプリングス～瀬谷駅,マークスプリングス方面,瀬谷駅方面,マークスプリングス,https://mb.jorudan.co.jp//os/bus/1403/stop/60990.html,35.49778194,139.47664,
神奈川中央交通,瀬３１,瀬谷駅～細谷戸第５,細谷戸第５方面,瀬谷駅方面,瀬谷駅,https://mb.jorudan.co.jp//os/bus/1403/stop/60235.html,35.47151333,139.4828717,
神奈川中央交通,田０１,田名バスターミナル～半原,半原方面,田名バスターミナル方面,戸倉,https://mb.jorudan.co.jp//os/bus/1403/stop/58269.html,35.52669028,139.2944811,
神奈川中央交通,田０１,田名バスターミナル～半原,半原方面,田名バスターミナル方面,下戸倉,https://mb.jorudan.co.jp//os/bus/1403/stop/58952.html,35.52764,139.2987383,
神奈川中央交通,田０１,田名バスターミナル～半原,半原方面,田名バスターミナル方面,角田大橋,https://mb.jorudan.co.jp//os/bus/1403/stop/59805.html,35.52765472,139.3014528,
神奈川中央交通,田０１,田名バスターミナル～半原,半原方面,田名バスターミナル方面,宮上［愛川町］,https://mb.jorudan.co.jp//os/bus/1403/stop/229918.html,35.52818833,139.3063236,
神奈川中央交通,田０１,田名バスターミナル～半原,半原方面,田名バスターミナル方面,角田,https://mb.jorudan.co.jp//os/bus/1403/stop/60160.html,35.52844278,139.3085942,
神奈川中央交通,田０１,田名バスターミナル～半原,半原方面,田名バスターミナル方面,下之街道,https://mb.jorudan.co.jp//os/bus/1403/stop/61617.html,35.53101694,139.311045,
神奈川中央交通,田０５,相模原協同病院～田名バスターミナル,田名バスターミナル方面,相模原協同病院方面,田名バスターミナル,https://mb.jorudan.co.jp//os/bus/1403/stop/61340.html,35.55092833,139.3352572,
神奈川中央交通,田０５,相模原協同病院～田名バスターミナル,田名バスターミナル方面,相模原協同病院方面,堀の内［相模原市］,https://mb.jorudan.co.jp//os/bus/1403/stop/300663.html,35.55210444,139.3336689,
神奈川中央交通,田０５,相模原協同病院～田名バスターミナル,田名バスターミナル方面,相模原協同病院方面,雨窪,https://mb.jorudan.co.jp//os/bus/1403/stop/300669.html,35.55507278,139.33095,
神奈川中央交通,田０５,相模原協同病院～田名バスターミナル,田名バスターミナル方面,相模原協同病院方面,清水入口,https://mb.jorudan.co.jp//os/bus/1403/stop/300660.html,35.55758083,139.328115,
